Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Isaiah Neyor,,3XL,HU060325TT-NCAA-White-Isaiah Neyor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Isaiah Neyor,,4XL,HU060325TT-NCAA-White-Isaiah Neyor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Emmett Johnson,,S,HU060325TT-NCAA-White-Emmett Johnson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Emmett Johnson,,M,HU060325TT-NCAA-White-Emmett Johnson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Emmett Johnson,,L,HU060325TT-NCAA-White-Emmett Johnson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Emmett Johnson,,XL,HU060325TT-NCAA-White-Emmett Johnson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Emmett Johnson,,2XL,HU060325TT-NCAA-White-Emmett Johnson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Emmett Johnson,,3XL,HU060325TT-NCAA-White-Emmett Johnson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Emmett Johnson,,4XL,HU060325TT-NCAA-White-Emmett Johnson,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmnx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Tommie Frazier,,S,HU060325TT-NCAA-White-Tommie Frazier,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoa.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Tommie Frazier,,M,HU060325TT-NCAA-White-Tommie Frazier,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoa.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Tommie Frazier,,L,HU060325TT-NCAA-White-Tommie Frazier,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoa.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Tommie Frazier,,XL,HU060325TT-NCAA-White-Tommie Frazier,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoa.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Tommie Frazier,,2XL,HU060325TT-NCAA-White-Tommie Frazier,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoa.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Tommie Frazier,,3XL,HU060325TT-NCAA-White-Tommie Frazier,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoa.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Tommie Frazier,,4XL,HU060325TT-NCAA-White-Tommie Frazier,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoa.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Johnny Rodgers,,S,HU060325TT-NCAA-White-Johnny Rodgers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Johnny Rodgers,,M,HU060325TT-NCAA-White-Johnny Rodgers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Johnny Rodgers,,L,HU060325TT-NCAA-White-Johnny Rodgers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Johnny Rodgers,,XL,HU060325TT-NCAA-White-Johnny Rodgers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Johnny Rodgers,,2XL,HU060325TT-NCAA-White-Johnny Rodgers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Johnny Rodgers,,3XL,HU060325TT-NCAA-White-Johnny Rodgers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,Johnny Rodgers,,4XL,HU060325TT-NCAA-White-Johnny Rodgers,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdmoi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,#1 Team,,S,HU060325TT-NCAA-White-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdoma.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,#1 Team,,M,HU060325TT-NCAA-White-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdoma.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,#1 Team,,L,HU060325TT-NCAA-White-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdoma.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,#1 Team,,XL,HU060325TT-NCAA-White-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdoma.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,#1 Team,,2XL,HU060325TT-NCAA-White-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdoma.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,#1 Team,,3XL,HU060325TT-NCAA-White-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdoma.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,White,,#1 Team,,4XL,HU060325TT-NCAA-White-#1 Team,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdoma.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dylan Raiola,,S,HU060325TT-NCAA-Black-Dylan Raiola,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dylan Raiola,,M,HU060325TT-NCAA-Black-Dylan Raiola,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dylan Raiola,,L,HU060325TT-NCAA-Black-Dylan Raiola,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dylan Raiola,,XL,HU060325TT-NCAA-Black-Dylan Raiola,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dylan Raiola,,2XL,HU060325TT-NCAA-Black-Dylan Raiola,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dylan Raiola,,3XL,HU060325TT-NCAA-Black-Dylan Raiola,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dylan Raiola,,4XL,HU060325TT-NCAA-Black-Dylan Raiola,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomi.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dante Dowdell,,S,HU060325TT-NCAA-Black-Dante Dowdell,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dante Dowdell,,M,HU060325TT-NCAA-Black-Dante Dowdell,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dante Dowdell,,L,HU060325TT-NCAA-Black-Dante Dowdell,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dante Dowdell,,XL,HU060325TT-NCAA-Black-Dante Dowdell,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dante Dowdell,,2XL,HU060325TT-NCAA-Black-Dante Dowdell,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dante Dowdell,,3XL,HU060325TT-NCAA-Black-Dante Dowdell,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Dante Dowdell,,4XL,HU060325TT-NCAA-Black-Dante Dowdell,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomq.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Isaiah Neyor,,S,HU060325TT-NCAA-Black-Isaiah Neyor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomx.jpeg,lb,,
men's-nebraska-cornhuskers-2024-pullover-hoodie-v2--all-stitched,,,,,,,,Black,,Isaiah Neyor,,M,HU060325TT-NCAA-Black-Isaiah Neyor,0,shopify,0,continue,manual,79.97,,TRUE,,,,,,FALSE,,Adult,Unisex,,Men's Nebraska Cornhuskers 2024 Pullover Hoodie V2 - All Stitched,,,,new,FALSE,,,,,,https://img.thesitebase.net/10312/10312213/products/ver_158ad219d7ba46f7a88246b6cc10a36c8/gexdkmbzgCAtcmjwgCBdaojsgexdambqgaxdknbqgxxdmmrzgaztonzzgqxdomx.jpeg,lb,,
